id,title,price,address,description,url
7855702971,"Квартира-студия, 52 м², 2 кровати",3000,Иркутск,"Отличная студия в центре города.
Размещение до 4-х чел.
Есть все для комфортного проживания.
В нашем дворе глазная клиника «Медстандарт».
Аэропорт, Автовокзал 7-10мин езды.

Для транзитных гостей города есть Почасовая оплата.",https://www.avito.ru/irkutsk/kvartiry/kvartira-studiya_52_m_2_krovati_7855702971?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkNxWjlSUTdEUmFhRmVKNngiO31Nwl9f7wAAAA&checkIn=20260218&checkOut=20260219
7472475625,"Квартира-студия, 36 м², 2 кровати",3208,Иркутск,"Kвapтиpa в paйoне центра города, рядом с автовокзалом, с новым евpo-рeмoнтoм, мебeлью и тexникoй.

Фoтографии полнoстью сoотвeтствуют.

Удобное местопoлoжeние с pазвитой инфрaстpуктуpой. Рядом Автовокзал, Аэpoпopт, Ивано-Матрёнинская больница, улицы Ямcкая, Coветскaя, Дeпутатская, Aлeксaндpa Нeвскогo, Kарлa-Либкнeхтa, Партизанская. — В шаговой доступности супермаркеты — Пятёрочка, Слата, Хлеб-Соль, детская площадка, парковка, кафе, караоке бар, клиника «Святого Луки».

Постельное белье, полотенц",https://www.avito.ru/irkutsk/kvartiry/kvartira-studiya_36_m_2_krovati_7472475625?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkNxWjlSUTdEUmFhRmVKNngiO31Nwl9f7wAAAA&checkIn=20260218&checkOut=20260219
7945538236,"2-к. квартира, 70 м², 2 кровати",2500,Иркутск,Почасовая и посуточная аренда квартир. Заселение от 25 лет. Квартира в хорошем районе. В шаговой доступности магазины кафе рестораны аэропорт мтц новый торговый центр и многое другое.,https://www.avito.ru/irkutsk/kvartiry/2-k._kvartira_70_m_2_krovati_7945538236?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkNxWjlSUTdEUmFhRmVKNngiO31Nwl9f7wAAAA&checkIn=20260218&checkOut=20260219
4104845389,"1-к. квартира, 36,5 м², 2 кровати",2478,Иркутск,"Дорогие гости, предлагаю вам уютную квартиру комфорт класса)).

Квартира оснащена всем необходимым для комфортного проживания:

В комнате большая двуспальная кровать с ортопедическим матрасом, которая обеспечит вам крепкий здоровый сон. Свежее ароматное белье. Шкаф для одежды в котором вы найдете утюг и гладильную доску.

На кухне есть все для приготовления вкусных блюд: электрическая плита с духовкой, электрический чайник, микроволновая печь, посуда, а так же базовый набор продуктов: рис, гречк",https://www.avito.ru/irkutsk/kvartiry/1-k._kvartira_365_m_2_krovati_4104845389?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkNxWjlSUTdEUmFhRmVKNngiO31Nwl9f7wAAAA&checkIn=20260218&checkOut=20260219
7376309126,"2-к. квартира, 48 м², 3 кровати",4500,Иркутск,"В этой квартире строгость интерьера смешалась с эклектикой, вызывая желание рассматривать детали.

Двухкомнатная квартира в самом сердце Иркутска:

в спальне — кровать и телевизор, дверь закрывается.

Небольшая комната с диваном без двери.

Эргономичная кухня-студия с дополнительным спальным местом ( двуспальный диван).

Балкон с оборудованным уголком для отдыха.

Просторная укомплектованная ванная в спокойных сдержанных тонах.

Квартира подойдет для размещения до 6 человек.

Для вашего комфорта",https://www.avito.ru/irkutsk/kvartiry/2-k._kvartira_48_m_3_krovati_7376309126?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkNxWjlSUTdEUmFhRmVKNngiO31Nwl9f7wAAAA&checkIn=20260218&checkOut=20260219
3151827658,"Квартира-студия, 30 м², 1 кровать",2700,Иркутск,"-Квартира в 3 минутах езды от аэропорта. До центра города 15 минут.

-в 5 минутах выезд на трассу до озера Байкал.

-Отличный вид на город.

-Во дворе есть супермаркет, магазины, парковка.

-В квартире имеется: телевизор, Wi-fi, посуда, фен, утюг, стиральная машина, гладильная и сушильная доски, микроволновая печь.

-Отчетные документы по запросу.

-Мы не предоставляем квартиры для проведения вечеринок и не заселяем гостей моложе 25 лет.

-100% оплаты и залога перед заселением.",https://www.avito.ru/irkutsk/kvartiry/kvartira-studiya_30_m_1_krovat_3151827658?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkNxWjlSUTdEUmFhRmVKNngiO31Nwl9f7wAAAA&checkIn=20260218&checkOut=20260219
3897110380,"Квартира-студия, 36 м², 2 кровати",3000,Иркутск,"Добрый день! Меня зовут Ольга! Приятно познакомиться!

Комфортабельные условия в Октябрьcком pайoне!

B квартирах имеется все необходимое для проживания. В наличии всегда свежее поcтeльное бeльё, cpедcтвa личнoй гигиены, одноразoвые тaпoчки, чaй/кoфе и, кoнечно, конфетки.

Для мероприятий не сдаётся!

В квартирах запрещено курить!

Pабoтаeм кpуглоcуточнo!

Ждём вас в гости.",https://www.avito.ru/irkutsk/kvartiry/kvartira-studiya_36_m_2_krovati_3897110380?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkNxWjlSUTdEUmFhRmVKNngiO31Nwl9f7wAAAA&checkIn=20260218&checkOut=20260219
7390968019,"Квартира-студия, 25 м², 1 кровать",4071,Иркутск,"Студия расположена в сердце Октябрьского района на остановке Лисиха: в 7-ми минутах от аэропорта и 10-ти от 130-го квартала.

Изюминка — окна на тихий двор и р. Ангара, а так же парк напротив дома.

City Park Studio.

Заезд после 14:00, выезд до 12:00. Гарантированное раннее заселение и поздний выезд оплачиваются дополнительно.

Особенности квартиры:
— Кондиционер.
— ТВ с онлайн-кинотеатром;
— Душевая;
— Халат для каждого гостя;
— Балкон с зоной отдыха.

В квартире есть всё необходимое и даже бо",https://www.avito.ru/irkutsk/kvartiry/kvartira-studiya_25_m_1_krovat_7390968019?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkNxWjlSUTdEUmFhRmVKNngiO31Nwl9f7wAAAA&checkIn=20260218&checkOut=20260219
3774195895,"1-к. квартира, 35 м², 2 кровати",3500,Братск,"Важно.

Уважаемые Гости!

1. Прежде чем кидать заявку прочитайте условия аренды квартиры.

Светлая, уютная очень тёплая, чистая квартира, абсолютно новая, с евроремонтом по адресу г. Братск ж. Р. Центральный ул. Обручева 37.

В квартире есть все необходимое для проживания ( холодильник, чайник, микроволновая печь, стиральная машинка, плазма (большая) Смарт тв на 50 дюймов., утюг, фен, гладильная доска, сушка для белья, предоставляется чистое постельное бельё и полотенца 100% хлопок ( халаты по з",https://www.avito.ru/bratsk/kvartiry/1-k._kvartira_35_m_2_krovati_3774195895?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkNxWjlSUTdEUmFhRmVKNngiO31Nwl9f7wAAAA&checkIn=20260218&checkOut=20260219
2275522974,"Квартира-студия, 31 м², 1 кровать",2100,Ангарск,"Посуточная и почасовая уютная квартира для Вашего отдыха.

Командировочным предоставляем отчетные документы с QR кодом.

Есть все необходимое для комфортного проживания: Очень удобная кровать с ортопедическим матрасом. *.

Чистое постельное белье, чистые полотенца.

В шаговой доступности кафе и магазины. Хорошая транспортная развязка, рядом остановка Иркутского автобуса.

При заселении берётся залог и делается фото паспорта.

Не сдаём квартиру для вечеринок и шумных компаний.

За курение в кварт",https://www.avito.ru/angarsk/kvartiry/kvartira-studiya_31_m_1_krovat_2275522974?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkNxWjlSUTdEUmFhRmVKNngiO31Nwl9f7wAAAA&checkIn=20260218&checkOut=20260219
2794148068,"2-к. квартира, 55 м², 4 кровати",2950,Иркутск,"Все необходимое для комфортного проживания. Сдаётся на любые сроки с посуточной арендой. Рядом Фармсинтез, отдел полиции N4. Поликлиника N8. Скания сервис. Метро гипермаркет. Досугового развлекательный центр Россия. Автотрасса Москва-Владивосток М 53. Остановка Автостанция пригородных автобусных маршрутов. ТЦ Смайл Молл.

Время Выселения 13:00( Индивидуальный подход, по времени выселение и заселения, к каждому постояльцу). Предоставляю отчётные документы, а также оплата организациями через расчё",https://www.avito.ru/irkutsk/kvartiry/2-k._kvartira_55_m_4_krovati_2794148068?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkNxWjlSUTdEUmFhRmVKNngiO31Nwl9f7wAAAA&checkIn=20260218&checkOut=20260219
3805616345,"1-к. квартира, 42 м², 2 кровати",3146,Иркутск,"Что Есть В Квартире:

— Телевизор.

— Холодильник.

— Микроволновка.

— Чайник.

— Стиральная машина.

— Фен.

— Утюг.

— Посуда на 4-х человек.

— Средства гигиены (шампунь, гель для душа, туалетная бумага).

— Полотенца.

— Постельное белье.

Правила Проживания:

— Посуда вымыта.

— Мусор вынесен.

— Нет запаха дыма (Курить запрещено!) За запах от сигарет в квартире залог не возвращается!).

— Всё в целости (поломки вычитаются из залога).

— Тишина ( Квартира Не предназначена для веселья и гул",https://www.avito.ru/irkutsk/kvartiry/1-k._kvartira_42_m_2_krovati_3805616345?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkNxWjlSUTdEUmFhRmVKNngiO31Nwl9f7wAAAA&checkIn=20260218&checkOut=20260219
